firm%5:00:00:hard:01	C2
firm%5:00:00:secure:02	B2
firm%5:00:00:settled:02	B2
firmly%4:02:01::	B2
first%3:00:00::	A1
first%4:02:00::	A1
first%4:02:02::	B1
first%5:00:00:best:00	A2
first%5:00:00:ordinal:00	A1
fish%1:05:00::	A1
fish%1:13:00::	A1
fish%2:33:00::	B1
fishing%1:04:00::	A2
fishing%1:04:01::	A2
fist%1:08:00::	C2
fit%2:30:00::	C1
fit%2:42:02::	B1
fit%2:42:03::	B1
fit%2:42:04::	C1
fit%2:42:05::	C1
fit%3:00:01::	A2
fit%3:00:02::	C1
fitness%1:26:00::	B1
fix%2:30:01::	B1
fix%2:32:03::	B2
fix%2:36:01::	B1
fix%2:36:01::	B2
fixed%5:00:00:unchangeable:00	B2
flag%1:06:00::	B1
flair%1:09:00::	C1
flash%1:06:00::	B2
flash%1:07:00::	B2
flash%1:11:00::	B2
flash%2:30:03::	C2
flash%2:30:04::	B2
flash%2:39:02::	C2
flashback%1:10:00::	C2
flashlight%1:06:00::	B2
flat%5:00:00:even:01	B1
flat%5:00:00:noneffervescent:00	C2
flatten%2:30:00::	C2
flatten%2:30:01::	C2
flaw%1:26:00::	C1
flaw%1:26:01::	C1
flaw%1:26:02::	C1
flawed%5:00:00:imperfect:00	C2
flawless%5:00:00:perfect:00	C2
flee%2:38:00::	C1
fleet%1:14:00::	C1
fleet%1:14:01::	C1
fleet%1:14:02::	C1
fleet%1:14:03::	C1
flesh%1:08:02::	C2
flexibility%1:07:01::	B2
flexible%3:00:01::	C2
flexible%3:00:02::	B2
flexible%5:00:00:adaptable:00	B2
flight%1:04:00::	A2
flight%1:04:02::	A2
float%2:38:01::	B1
float%2:38:02::	B1
float%2:38:04::	B1
flood%1:19:00::	B1
flood%1:23:00::	C2
flood%2:30:00::	B1
flood%2:40:00::	B2
floor%1:06:00::	A1
floor%1:06:01::	A2
floppy%5:00:00:lax:01	C2
flour%1:13:00::	B1
flourish%2:30:01::	C2
flow%1:22:00::	B2
flow%1:26:00::	B2
flow%2:35:04::	B2
flow%2:38:00::	B2
flow%2:38:01::	B2
flower%1:20:02::	A1
flu%1:26:00::	B1
fluctuate%2:30:00::	C2
fluctuate%2:38:00::	C2
fluency%1:07:01::	B2
fluently%4:02:00::	B2
fluid%1:27:02::	C2
flute%1:06:00::	B1
fly%1:05:00::	B1
fly%2:35:00::	A1
fly%2:35:00::	C2
fly%2:38:00::	A2
fly%2:38:01::	B2
fly%2:38:04::	A1
fly%2:38:05::	A1
fly%2:38:05::	C2
fly%2:38:06::	C2
focus%1:09:00::	C2
focus%1:26:01::	C2
fog%1:19:00::	A2
fog%1:26:01::	A2
foggy%5:00:00:cloudy:00	A2
foggy%5:00:00:opaque:00	A2
fold%2:35:00::	B1
folks%1:14:00::	B2
follow%2:30:00::	B1
follow%2:30:01::	C1
follow%2:31:14::	B1
follow%2:38:00::	A2
follow%2:38:13::	A2
follow%2:41:00::	B1
follow%2:41:01::	B1
follow%2:41:10::	B1
follow%2:41:11::	B1
follow%2:42:00::	B1
follow%2:42:01::	B1
follow%2:42:02::	B1
follower%1:18:00::	C2
food%1:03:00::	A1
fool%1:18:00::	B1
fool%2:32:01::	B2
fool%2:41:00::	B2
foolish%3:00:00::	B2
foolish%5:00:00:stupid:00	B2
foolishly%4:02:00::	B2
foot%1:05:01::	A1
foot%1:08:01::	A1
foot%1:23:00::	B1
footstep%1:11:00::	C1
forbid%2:32:00::	B2
force%1:07:01::	C2
force%1:14:01::	B2
force%1:18:00::	C2
force%2:35:05::	C2
force%2:36:00::	B2
force%2:38:00::	C2
force%2:41:00::	B2
forceful%5:00:00:assertive:00	C2
forecast%1:10:00::	B1
forehead%1:08:00::	B1
foreign%3:00:01::	A2
foreign%3:00:01::	B2
foreign%3:00:02::	B2
foreigner%1:18:00::	B1
foremost%5:00:00:best:00	C2
foresee%2:31:00::	C1
forest%1:14:00::	A2
forest%1:17:00::	A2
forever%4:02:00::	B1
forever%4:02:02::	B2
forgery%1:04:01::	C2
forgery%1:06:00::	C2
forget%2:31:00::	B1
forget%2:31:01::	B1
forget%2:31:02::	A2
forget%2:31:03::	B1
forgive%2:32:00::	B1
forgiveness%1:04:00::	C2
fork%1:06:00::	A2
form%1:09:01::	B2
form%1:10:01::	A2
form%2:30:01::	B1
form%2:30:01::	C2
form%2:30:05::	C2
form%2:41:00::	B1
form%2:41:00::	B2
form%2:42:00::	C2
form%2:42:02::	B2
formal%3:00:01::	B2
formal%3:00:02::	B2
formally%4:02:01::	C1
format%1:07:00::	C1
formation%1:06:00::	C2
former%5:00:01:past:00	B1
formerly%4:02:00::	B2
formidable%5:00:00:alarming:00	C2
formula%1:10:00::	C1
formula%1:10:03::	C1
formulate%2:32:00::	C2
formulate%2:32:03::	C2
formulate%2:36:00::	C2
forthcoming%5:00:00:future:00	B2
fortunate%3:00:00::	B2
fortunate%5:00:00:blessed:00	B2
fortunately%4:02:00::	B1
fortune%1:21:00::	B2
forward%4:02:00::	B1
forward%4:02:01::	B1
forward%4:02:02::	B2
forward%4:02:03::	B2
foul%1:04:01::	C2
foul%5:00:00:dirty:01	C1
foul%5:00:00:malodorous:00	C1
foul%5:00:00:offensive:01	C2
found%2:31:00::	C2
found%2:36:00::	B2
found%2:41:00::	B2
foundation%1:09:00::	C2
foundation%1:24:00::	C2
founder%1:18:00::	C2
fountain%1:06:02::	B1
fox%1:05:00::	B2
fragile%5:00:00:breakable:00	C2
fragile%5:00:00:delicate:00	C2
fragrance%1:07:00::	C2
fragrance%1:09:00::	C2
fragrant%3:00:00::	C2
frail%3:00:00::	C2
frame%1:06:00::	B1
frame%1:06:01::	B2
frame%1:06:02::	B2
frame%1:08:00::	B2
frantic%5:00:00:agitated:00	C2
frantic%5:00:00:wild:02	C2
fraud%1:18:00::	C2
fraudulent%5:00:00:dishonest:00	C2
free%2:41:00::	B2
free%3:00:00::	B2
free%3:00:01::	B2
free%4:02:00::	B2
free%5:00:00:unpaid:00	A2
free%5:00:01:unoccupied:00	A2
free%5:00:02:unoccupied:00	A2
free%5:00:02:unoccupied:00	B2
freedom%1:26:00::	B2
freely%4:02:00::	B2
freeze%2:30:00::	B1
freeze%2:30:02::	B1
freeze%2:30:04::	B1
freeze%2:38:00::	B2
freezer%1:06:00::	B1
frenzy%1:26:00::	C2
frequent%3:00:00::	B1
frequent%5:00:00:common:01	B1
frequently%4:02:00::	B1
fresh%3:00:01::	A2
fresh%3:00:01::	B2
fresh%3:00:02::	A2
fresh%5:00:00:original:00	B1
fresh%5:00:00:rested:00	C1
fresh%5:00:00:unsoured:00	A2
friction%1:26:00::	C1
fridge%1:06:00::	B1
fried%5:00:00:cooked:00	A2
friend%1:18:00::	A1
friendliness%1:07:00::	B2
friendship%1:26:00::	B1
frighten%2:37:00::	B2
frightened%5:00:00:afraid:00	B1
frightened%5:00:02:afraid:00	B1
frightening%5:00:00:alarming:00	B1
fringe%1:08:00::	C2
frog%1:05:00::	B1
front%3:00:00::	B1
frost%1:19:00::	B2
frost%1:22:01::	B2
frost%1:27:00::	B2
frown%1:10:00::	C2
frown%2:29:00::	C2
frozen%3:00:00::	B1
frozen%5:00:00:preserved:02	B1
frozen%5:00:00:unmelted:00	B1
fruit%1:20:00::	A1
fruitful%3:00:00::	C1
frustration%1:12:00::	B2
frustration%1:12:01::	B2
fry%2:30:00::	B1
fuel%1:27:00::	B1
fulfillment%1:04:00::	C2
fulfillment%1:12:00::	C2
full%3:00:00::	A2
full%3:00:00::	B1
full%5:00:00:complete:00	A2
full%5:00:00:complete:00	B1
full%5:00:00:nourished:00	B2
full%5:00:01:whole:00	A2
full%5:00:01:whole:00	B1
fully%4:02:02::	B1
fumes%1:27:00::	C1
fun%1:04:00::	A1
function%1:04:00::	B2
function%1:07:00::	B2
function%1:14:00::	C1
function%2:35:00::	C1
functional%3:00:00::	B2
functional%5:00:00:practical:00	B2
fund%1:21:00::	C1
fund%2:40:00::	C1
fundamental%5:00:00:basic:00	C2
fundamental%5:00:00:important:00	C2
fundamentally%4:02:00::	C2
funding%1:21:00::	C1
funeral%1:11:00::	B2
funny%5:00:00:humorous:00	A1
funny%5:00:00:strange:00	B1
fur%1:05:00::	B1
fur%1:27:00::	B1
furious%5:00:00:angry:00	B2
furiously%4:02:01::	B2
furniture%1:06:00::	A2
further%2:41:00::	C2
further%2:41:01::	C2
further%4:02:00::	B1
furthermore%4:02:00::	B2
furthest%4:02:00::	B1
fury%1:12:00::	C2
fury%1:26:00::	C2
fuss%1:10:00::	C1
fuss%1:26:00::	C1
fussy%5:00:01:fastidious:00	C2
future%3:00:00::	B1
gadget%1:06:00::	C1
gain%1:07:02::	C1
gain%1:23:00::	C1
gain%2:29:00::	B1
gain%2:33:00::	B1
gain%2:40:01::	B1
gain%2:40:02::	B1
gain%2:40:03::	B1
gallery%1:06:04::	B1
gamble%1:04:00::	C2
gamble%2:33:00::	C2
gamble%2:41:00::	C2
gambling%1:04:00::	B2
game%1:04:01::	A1
game%1:04:03::	A2
gang%1:14:01::	B2
gang%1:14:02::	C2
gap%1:06:00::	B2
gap%1:07:00::	B2
gap%1:10:00::	B2
gap%1:17:00::	B2
garage%1:06:00::	A2
garden%1:06:00::	A1
gardener%1:18:00::	B2
gardening%1:04:00::	B2
garlic%1:13:00::	A2
garlic%1:20:00::	A2
garment%1:06:00::	C1
gas%1:26:00::	B2
gas%1:27:00::	B2
gas%1:27:02::	A2
gas%1:27:03::	B1
gasoline%1:27:00::	B2
gasp%2:29:00::	C2
gate%1:06:00::	A2
gate%1:06:02::	B1
gather%2:30:00::	B2
gather%2:32:00::	C1
gather%2:35:00::	B2
gather%2:41:00::	B2
gather%2:41:02::	B2
gathering%1:04:00::	C1
gay%5:00:00:homosexual:00	B1
gaze%1:04:00::	C2
gear%1:06:01::	B2
gear%1:06:02::	B2
gear%1:06:04::	B2
gender%1:10:00::	B2
gene%1:08:00::	C1
general%3:00:00::	B2
general%5:00:00:common:01	B2
general%5:00:00:comprehensive:00	B2
general%5:00:00:undiversified:00	B2
generally%4:02:00::	B2
generally%4:02:02::	B1
generate%2:36:00::	B2
generate%2:36:01::	B2
generation%1:04:01::	B2
generation%1:14:01::	B1
generation%1:28:00::	B2
generosity%1:04:00::	B2
generosity%1:07:00::	B2
generous%3:00:01::	B1
generous%5:00:00:ample:00	C1
generously%4:02:00::	B2
genetic%3:01:00::	C1
genetic%3:01:02::	C1
genetics%1:09:00::	B2
genius%1:09:02::	C1
genius%1:09:02::	C2
genius%1:18:00::	C1
genius%1:18:00::	C2
genius%1:18:01::	C1
genius%1:18:01::	C2
gentle%5:00:00:gradual:02	C1
gentle%5:00:00:mild:00	B1
gentle%5:00:01:kind:00	B1
gently%4:02:01::	B2
genuine%3:00:00::	B2
genuine%5:00:00:sincere:00	C1
geography%1:09:00::	A2
geology%1:09:00::	C1
germ%1:05:00::	C1
gerund%1:10:00::	C1
gesture%1:04:00::	C1
gesture%2:32:00::	C2
get%2:30:03::	A1
get%2:31:09::	B2
get%2:35:03::	A2
get%2:39:13::	B2
get%2:40:00::	A1
get%2:40:13::	A1
get%2:40:14::	A1
ghost%1:18:00::	B1
giant%1:14:00::	C2
giant%1:18:00::	C1
giant%1:18:02::	C1
giant%5:00:00:large:00	B1
gift%1:09:00::	C1
gifted%3:00:00::	C1
giggle%2:29:00::	C2
giraffe%1:05:00::	B1
girl%1:18:02::	A1
girlfriend%1:18:00::	A2
give%2:32:02::	A1
give%2:32:02::	A2
give%2:32:02::	B1
give%2:32:07::	A1
give%2:32:07::	B1
give%2:34:00::	A1
give%2:36:00::	A1
give%2:36:00::	A2
give%2:36:00::	B1
give%2:36:01::	B1
give%2:36:03::	B1
give%2:40:00::	A1
give%2:40:00::	A2
give%2:40:01::	A1
give%2:40:03::	B1
give%2:40:05::	B1
give%2:40:06::	A1
give%2:40:06::	A2
give%2:40:07::	A2
give%2:40:11::	A1
give%2:40:12::	B1
give%2:40:14::	A1
give%2:40:14::	A2
give%2:40:15::	B1
glad%3:00:00::	A2
glad%5:00:00:grateful:00	A2
glad%5:00:00:willing:00	B2
glamour%1:07:00::	C1
glance%1:04:00::	B2
glare%1:04:00::	C2
glare%1:07:00::	C2
glass%1:27:00::	A1
glasses%1:06:00::	A1
glimpse%1:04:00::	C1
glimpse%1:09:00::	C1
global%5:00:00:international:00	B2
globally%4:02:00::	B2
glory%1:07:00::	C1
glove%1:06:00::	A2
glow%1:19:02::	C2
glow%2:39:00::	C2
glue%1:27:00::	C2
glue%2:35:00::	C2
go%2:30:01::	B1
go%2:30:03::	B2
go%2:30:08::	B1
go%2:34:09::	B2
go%2:35:00::	B2
go%2:38:00::	A1
go%2:38:01::	A1
go%2:39:00::	B2
go%2:42:00::	B1
go%2:42:03::	B2
go%2:42:08::	B1
go%2:42:11::	B1
goal%1:04:00::	A2
goal%1:06:00::	A2
goal%1:09:00::	B1
goalkeeper%1:04:00::	B1
goalkeeper%1:18:00::	B1
goat%1:05:00::	B1
god%1:18:00::	A2
god%1:18:01::	B2
gold%1:27:00::	A2
gold%5:00:00:metallic:00	A2
golden%5:00:00:metallic:00	A2
golf%1:04:00::	A2
good%1:07:00::	B2
good%3:00:01::	A1
good%3:00:01::	A2
good%3:00:02::	B1
good%5:00:00:nice:00	A1
good%5:00:00:righteous:00	B1
good%5:00:00:skilled:00	A1
good-looking%5:00:00:beautiful:00	A2
goodness%1:07:01::	C2
gorgeous%5:00:00:beautiful:00	B1
gossip%2:32:00::	B2
govern%2:41:00::	B2
government%1:04:00::	B2
government%1:14:00::	B1
grab%2:35:00::	B1
grab%2:35:05::	B1
grab%2:35:05::	B2
grab%2:38:02::	B1
grab%2:40:00::	B1
grab%2:40:00::	B2
grace%1:07:00::	C2
grace%1:07:01::	C1
grace%2:36:00::	C2
graceful%3:00:00::	C1
grade%1:07:00::	B2
grade%1:09:00::	B1
grade%1:14:00::	A2
grade%1:26:00::	B2
grade%2:31:03::	C1
grade%2:31:05::	C1
gradual%3:00:01::	B2
gradually%4:02:00::	B2
graduate%1:18:00::	A2
graduate%2:40:00::	B2
graduation%1:04:01::	B1
graduation%1:11:01::	B1
grain%1:13:00::	C2
grain%1:17:00::	C2
grain%1:20:00::	C2
gram%1:23:00::	A2
grammar%1:09:00::	A2
grammatical%3:00:00::	C2
grammatical%3:01:00::	C2
grand%5:00:00:important:00	C1
grand%5:00:00:large:00	C1
grandchild%1:18:00::	A2
granddad%1:18:00::	A2
granddaughter%1:18:00::	A2
grandfather%1:18:00::	A2
grandma%1:18:00::	A2
grandmother%1:18:00::	A2
grandpa%1:18:00::	A2
grandparent%1:18:00::	A2
grandson%1:18:00::	A2
granny%1:18:00::	A2
grant%1:21:00::	B2
grant%2:40:00::	B2
grant%2:40:01::	B2
grant%2:40:05::	B2
grape%1:13:00::	A2
graph%1:10:00::	B2
grasp%1:04:00::	C2
grasp%1:07:00::	C2
grasp%1:09:00::	C2
grasp%2:31:00::	C1
grasp%2:35:00::	C1
grass%1:20:00::	A1
grateful%3:00:00::	B1
grave%1:06:00::	B2
gray%1:07:00::	A2
gray%5:00:00:achromatic:00	A1
gray%5:00:00:old:02	C2
great%5:00:00:good:01	A1
great%5:00:01:important:00	B2
great%5:00:01:large:00	A2
greatly%4:02:00::	B2
greatness%1:07:00::	B2
greed%1:04:00::	C1
greed%1:07:00::	C1
greedy%5:00:00:acquisitive:00	B2
greedy%5:00:00:desirous:00	B2
green%1:07:00::	A2
green%5:00:00:chromatic:00	A1
greet%2:31:00::	C2
greet%2:32:00::	B1
greeting%1:10:00::	B1
grief%1:12:00::	B2
grill%2:30:00::	B1
grilled%5:00:01:cooked:00	A2
grilled%5:00:02:cooked:00	A2
grim%5:00:00:dejected:00	C2
grim%5:00:00:depressing:00	C2
grin%1:10:00::	C2
grip%1:04:00::	B2
grip%2:35:00::	B2
grip%2:35:03::	B2
gripping%5:00:00:interesting:00	C1
groan%1:10:00::	C2
groan%2:32:00::	C2
groom%1:18:02::	B1
gross%3:00:00::	C1
gross%5:00:00:conspicuous:00	C1
ground%1:17:00::	B2
ground%1:17:01::	B2
ground%1:27:00::	B2
grounds%1:06:00::	C2
grounds%1:09:00::	C2
grounds%1:10:00::	C2
group%1:03:00::	A1
group%2:31:00::	C1
group%2:33:00::	C1
grow%2:30:00::	A2
grow%2:30:00::	B1
grow%2:30:02::	A2
grow%2:30:02::	B1
grow%2:30:04::	A2
growth%1:22:02::	B2
grumpy%5:00:00:ill-natured:00	C1
guarantee%1:10:01::	C2
guarantee%2:32:01::	B2
guarantee%2:32:03::	B2
guard%1:14:00::	B1
guard%1:18:03::	B1
guard%2:33:00::	B2
guard%2:33:03::	B2
guard%2:41:00::	B2
guess%1:09:00::	B1
guess%1:10:00::	B1
guess%2:31:01::	A2
guess%2:32:00::	A2
guest%1:18:00::	A2
guest%1:18:01::	A2
guidance%1:10:00::	B2
guide%1:10:00::	B1
guide%1:18:00::	A2
guide%1:18:01::	A2
guide%1:18:02::	A2
guilt%1:12:00::	B2
guilt%1:26:00::	B2
guilty%3:00:00::	B2
guilty%5:00:00:ashamed:00	B1
guitar%1:06:00::	A1
guitarist%1:18:00::	B1
gulf%1:07:00::	C2
gulf%1:17:01::	B2
gum%1:08:00::	B2
gum%1:13:00::	B2
gun%1:06:00::	B1
guts%1:07:00::	B2
guy%1:18:00::	A2
gym%1:06:00::	A2
gymnastic%3:01:00::	B2
gymnastics%1:04:00::	B1
habit%1:04:02::	B1
habitat%1:15:00::	C1
hail%1:19:00::	C2
hail%2:32:02::	C2
hail%2:43:00::	C2
hair%1:08:00::	A1
hair%1:08:01::	A1
hair%1:08:01::	B2
haircut%1:04:00::	B1
haircut%1:08:00::	B1
hairdresser%1:18:00::	B1
hairstylist%1:18:00::	B1
half%1:23:00::	A2
hall%1:06:01::	A2
hall%1:06:02::	A2
hall%1:06:03::	A2
hall%1:06:06::	A2
ham%1:13:00::	A2
hammer%1:06:00::	B2
hand%1:05:01::	A1
hand%1:08:00::	A1
hand%2:40:00::	B1
handball%1:04:00::	A2
handheld%3:44:00::	C1
handkerchief%1:06:00::	B1
handle%1:06:00::	B2
handle%2:35:00::	C2
handle%2:35:01::	B1
handle%2:41:00::	B1
handsome%5:00:00:beautiful:00	B1
hang%2:35:00::	B1
hang%2:41:00::	B2
happen%2:30:00::	A2
happen%2:30:01::	A2
happen%2:30:02::	A2
happen%2:41:00::	A2
happily%4:02:00::	C1
happily%4:02:01::	B1
happiness%1:12:00::	B1
happy%3:00:00::	A1
harbor%1:15:00::	B1
hard%3:00:01::	A2
hard%3:00:06::	A1
hard%3:00:06::	B1
hard%3:00:06::	C1
hard%4:02:00::	A1
hard%5:00:00:bad:00	C1
hard%5:00:01:effortful:00	B1
hardly%4:02:02::	B1
hardship%1:07:00::	C1
hardship%1:11:00::	C1
hardship%1:26:01::	C1
hardware%1:06:01::	B1
harm%1:04:00::	B2
harm%1:11:01::	B2
harm%1:26:00::	B2
harm%2:29:00::	B2
harmless%3:00:00::	B2
harmony%1:07:00::	C2
harmony%1:07:01::	B2
harmony%1:10:00::	B2
harsh%5:00:00:unkind:00	C1
harsh%5:00:01:unpleasant:00	C1
harsh%5:00:03:unpleasant:00	C1
harshly%4:02:02::	C2
harvest%1:04:01::	B2
hat%1:06:00::	A1
hate%1:12:00::	C1
hate%2:37:00::	A2
hatred%1:12:00::	C1
haul%1:23:00::	C2
haul%2:35:01::	C2
have%2:29:02::	A1
have%2:29:05::	A1
have%2:30:01::	A1
have%2:34:00::	A1
have%2:39:06::	A1
have%2:40:00::	A1
have%2:40:04::	A1
hazard%1:26:00::	C1
hazardous%5:00:00:dangerous:00	C2
head%1:08:00::	A1
head%1:09:00::	B1
head%1:18:00::	B1
head%1:18:01::	B1
head%2:41:00::	B2
head%2:42:00::	C1
headache%1:26:00::	A2
heading%1:10:00::	C1
headline%1:10:00::	B1
headquarters%1:06:00::	B2
headquarters%1:06:01::	B2
heal%2:29:00::	B2
heal%2:29:01::	B2
heal%2:30:00::	B2
health%1:26:00::	A2
healthy%3:00:00::	A2
healthy%5:00:00:wholesome:00	A2
heap%1:14:00::	C2
hear%2:31:00::	B1
hear%2:39:00::	A1
heart%1:08:00::	A2
heart%1:09:00::	B1
heart%1:25:00::	B2
heat%1:06:00::	A2
heat%1:07:01::	B1
heater%1:06:00::	B1
heavily%4:02:00::	B1
heavy%3:00:01::	A2
heavy%3:00:03::	B1
heavy%3:00:08::	C2
heavy%5:00:00:full:00	A2
heavy%5:00:04:thick:01	A2
hedge%1:06:00::	B2
heel%1:06:00::	B1
heel%1:08:00::	B2
height%1:07:00::	B1
height%1:07:01::	B1
height%1:07:02::	B1
heir%1:18:00::	C2
heir%1:18:01::	C2
helicopter%1:06:00::	A2
hell%1:09:00::	B2
hell%1:15:01::	B2
helmet%1:06:00::	B2
helmet%1:06:01::	B2
help%1:04:00::	A2
help%1:18:00::	A2
help%1:18:00::	B2
help%2:29:00::	B2
help%2:30:13::	B2
help%2:41:00::	A1
help%2:41:00::	A2
help%2:41:12::	A2
help%2:42:00::	A2
helper%1:18:01::	B2
helpful%3:00:00::	B1
helpless%5:00:00:dependent:00	C1
helpless%5:00:00:hopeless:00	C1
helpless%5:00:01:powerless:00	C1
hence%4:02:00::	C1
herb%1:13:00::	B1
here%4:02:00::	A1
heritage%1:09:00::	C2
heroic%5:00:00:bold:00	C1
heroic%5:00:00:brave:00	C1
hesitate%2:42:00::	B2
hesitation%1:04:00::	C2
hesitation%1:07:01::	C2
hesitation%1:09:00::	C2
hi-tech%3:00:00::	B2
hidden%5:00:00:concealed:00	B1
hidden%5:00:00:invisible:00	B1
hidden%5:00:00:invisible:00	B2
hide%2:30:00::	B1
hide%2:39:00::	B1
hide%2:39:01::	B1
hierarchical%3:00:00::	C2
hierarchy%1:14:00::	C2
hierarchy%1:14:01::	C2
high%3:00:01::	A2
high%3:00:01::	B1
high%3:00:02::	B1
high%4:02:00::	B1
high%5:00:00:superior:01	B2
high-tech%3:00:00::	B2
highlight%1:24:00::	B2
highlight%2:30:00::	B2
highway%1:06:00::	A2
hiking%1:04:00::	A2
hilarious%5:00:00:humorous:00	C1
hill%1:17:00::	A2
hinder%2:33:00::	C2
hinder%2:41:00::	C2
hinder%2:41:01::	C2
hint%1:10:00::	B2
hip%1:08:00::	B2
hip%1:08:01::	B2
hip%1:08:02::	B2
hip-hop%1:10:00::	A2
hire%2:40:00::	B2
hire%2:41:00::	B2
historian%1:18:00::	C1
historically%4:02:00::	C1
history%1:09:00::	A2
history%1:28:00::	A2
hit%1:04:02::	B1
hit%2:35:00::	A2
hit%2:35:00::	B1
hit%2:35:05::	B2
hit%2:38:00::	C1
hit%2:38:07::	C1
hit%2:39:00::	C2
hitchhike%2:38:00::	B1
hockey%1:04:01::	A2
hold%1:04:00::	B2
hold%2:35:00::	A2
hold%2:40:04::	C1
hold%2:41:13::	B2
hold%2:42:00::	B1
hold%2:42:05::	B1
hold%2:42:13::	B1
hold%2:42:14::	B1
hole%1:06:00::	B1
hole%1:17:01::	B1
hole%1:17:02::	B1
holiday%1:28:01::	A1
hollow%3:00:00::	C2
hollow%5:00:00:meaningless:00	C2
holy%3:00:00::	C1
home%1:06:01::	C1
home%4:02:01::	A2
homelessness%1:26:00::	C2
homework%1:04:00::	A1
honest%3:00:00::	B1
honest%5:00:00:sincere:00	B1
honest%5:00:00:truthful:00	B1
honestly%4:02:00::	B1
honestly%4:02:01::	B2
honesty%1:07:00::	B2
honey%1:13:00::	A2
honeymoon%1:28:00::	B1
honor%1:07:00::	B2
hood%1:06:02::	B2
hook%1:06:00::	B2
hook%1:06:01::	B2
hop%2:38:04::	C1
hope%1:12:00::	B1
hope%2:37:01::	A2
hopeful%3:00:00::	B1
hopefully%4:02:00::	B2
hopefully%4:02:01::	B1
hopeless%3:00:00::	B1
hopeless%5:00:03:unskilled:00	B2
horizon%1:15:00::	C2
horizontal%3:00:00::	C1
horn%1:05:01::	C1
horn%1:05:02::	C1
horn%1:06:00::	C2
horn%1:06:03::	B2
horn%1:06:05::	B2
horn%1:06:06::	B2
horn%1:10:02::	B2
horrified%5:00:00:afraid:00	C2
horrifying%5:00:00:alarming:00	C2
horror%1:12:01::	B2
horse%1:05:00::	A1
hospitable%3:00:02::	C1
hospital%1:06:00::	A1
hospital%1:14:00::	A1
hospitality%1:10:00::	C1
host%1:18:01::	C2
host%1:18:02::	B2
hostage%1:18:00::	C2
hostel%1:06:00::	B1
hostel%1:06:01::	B1
hostile%3:00:01::	C1
hostile%5:00:00:inhospitable:00	C1
hostile%5:00:00:irreconcilable:00	C1
hostility%1:07:00::	C2
hostility%1:12:00::	C2
hostility%1:26:00::	C2
hot%3:00:01::	A1
hot%5:00:00:active:01	C1
hot%5:00:00:tasty:00	B1
hotel%1:06:00::	A1
hour%1:28:00::	A1
hourly%4:02:00::	C1
hourly%5:00:00:periodic:00	B2
house%1:06:00::	A1
house%1:14:03::	C2
house%2:41:00::	C2
household%1:14:00::	B2
housewife%1:18:00::	A2
housework%1:04:00::	B1
housing%1:06:00::	C1
however%4:02:00::	A2
however%4:02:04::	A2
hug%1:04:00::	B1
hug%2:35:01::	B1
huge%5:00:01:large:00	B1
hum%2:32:00::	C2
human%1:05:00::	B1
human%3:01:00::	B1
humanitarian%5:00:00:humane:00	C2
humanity%1:05:00::	C1
humanity%1:07:00::	C2
humble%3:00:00::	C2
humble%5:00:00:inferior:01	C2
humble%5:00:00:lowborn:00	C2
humid%5:00:00:wet:01	B1
humiliated%5:00:00:ashamed:00	C2
humiliating%5:00:00:undignified:00	C2
humility%1:07:00::	C2
humility%1:12:00::	C2
humor%1:07:00::	B2
humor%1:10:00::	B2
humorous%3:00:00::	C1
hunger%1:07:00::	C1
hunger%1:26:00::	B1
hunger%1:26:00::	B2
hungry%3:00:00::	A1
hunt%1:04:02::	C1
hunt%1:09:00::	C1
hunt%2:33:00::	B1
hunt%2:33:02::	B1
hunt%2:33:02::	B2
hunt%2:35:03::	B2
hunting%1:04:01::	B2
hurry%1:26:00::	B1
hurry%2:30:00::	A2
hurry%2:30:01::	A2
hurt%2:29:01::	A2
hurt%2:29:02::	A2
hurt%2:37:00::	B1
hurt%2:37:01::	B1
hurt%2:39:00::	A2
hurt%2:39:01::	A2
hurt%5:00:01:injured:00	B1
husband%1:18:00::	A1
hut%1:06:00::	B1
hygiene%1:26:00::	C1
hyphen%1:10:00::	B2
hypocrisy%1:07:00::	C2
hypocrisy%1:10:00::	C2
hypocritical%5:00:00:insincere:00	C2
hypothesis%1:09:00::	C2
hypothesis%1:10:00::	C2
hypothesis%1:10:01::	C2
hysterical%5:00:00:agitated:00	C1
ice%1:17:00::	A2
ice%1:27:00::	A2
iceberg%1:17:00::	C1
icon%1:10:00::	B2
icy%5:00:00:cold:01	B1
icy%5:00:00:cold:02	B2
icy%5:00:00:frozen:00	B1
icy%5:00:00:glazed:00	B1
idea%1:09:00::	B2
idea%1:09:03::	B1
ideal%5:00:00:perfect:00	B2
ideally%4:02:00::	B2
identical%5:00:00:congruent:00	B2
identical%5:00:00:same:00	B2
identification%1:09:00::	B2
identification%1:10:01::	A2
identify%2:31:00::	B2
identify%2:31:01::	B2
identify%2:32:00::	B2
idiom%1:10:01::	B2
idiot%1:18:00::	B2
idle%3:00:00::	C1
idle%5:00:00:frivolous:00	C2
idle%5:00:00:inactive:03	C1
idol%1:06:00::	C2
ignorance%1:09:00::	C2
ignorant%5:00:00:uninformed:00	C2
ignorant%5:00:01:uneducated:00	C2
ignorant%5:00:02:uneducated:00	C2
ignore%2:31:03::	B2
ignore%2:32:00::	B2
ignore%2:32:02::	B2
ill%3:00:01::	B2
illegal%3:00:00::	B2
illegally%4:02:00::	B2
