d053.s080.t001	A2
d053.s080.t002	A2
d053.s080.t003	A1
d053.s080.t004	A2
d053.s080.t005	A1
d053.s080.t007	A1
d053.s080.t008	A1
d053.s080.t009	A1
d053.s081.t001	A1
d053.s083.t002	B1
d053.s084.t003	C1
d053.s084.t006	A2
d053.s084.t009	A2
d053.s084.t013	B1
d053.s085.t000	A2
d053.s085.t000	B1
d053.s085.t001	A1
d053.s085.t002	A2
d053.s085.t003	B1
d053.s085.t004	B1
d053.s085.t005	C1
d053.s085.t006	B2
d053.s086.t001	A2
d053.s086.t002	B2
d053.s086.t004	A2
d053.s086.t006	B1
d053.s086.t006	C1
d053.s086.t009	A2
d053.s087.t000	B1
d053.s087.t001	A1
d053.s087.t002	A1
d053.s087.t004	A1
d053.s087.t005	A2
d053.s087.t006	B1
d053.s088.t000	B1
d053.s089.t001	B2
d053.s089.t002	B2
d053.s089.t003	B1
d053.s089.t004	A1
d053.s090.t002	A1
d053.s090.t003	A1
d053.s090.t004	B1
d053.s090.t008	A1
d053.s090.t008	A2
d053.s090.t010	A1
d053.s090.t011	B2
d053.s091.t000	B2
d053.s091.t001	B1
d053.s091.t002	B2
d053.s091.t003	A1
d053.s092.t000	B2
d053.s092.t001	A1
d053.s092.t002	C2
d053.s092.t003	B1
d053.s092.t007	A2
d053.s092.t008	A1
d053.s092.t009	A1
d053.s092.t011	B2
d053.s093.t002	A1
d053.s093.t003	A1
d053.s093.t003	B1
d053.s093.t004	A1
d053.s093.t006	B2
d053.s093.t007	B1
d053.s094.t001	B2
d053.s094.t002	B1
d053.s094.t003	B1
d053.s095.t001	A1
d053.s095.t002	A2
d053.s095.t003	B2
d053.s095.t007	B2
d053.s096.t000	B2
d053.s096.t003	B2
d053.s096.t005	A2
d053.s096.t006	A2
d053.s096.t007	A1
d053.s096.t007	A2
d053.s096.t008	B1
d053.s097.t000	A1
d053.s097.t001	A2
d053.s097.t003	B2
d053.s097.t005	B1
d053.s097.t006	B1
d053.s097.t007	A2
d053.s097.t008	A2
d053.s097.t010	A1
d053.s097.t012	B1
d053.s098.t000	A1
d053.s098.t002	A1
d053.s098.t004	B1
d053.s099.t001	A2
d053.s100.t000	A1
d053.s100.t002	A1
d053.s100.t004	A2
d053.s100.t007	B1
d053.s100.t011	A2
d053.s100.t012	B1
d053.s102.t000	B1
d053.s102.t001	B1
d053.s103.t001	A2
d053.s104.t000	A2
d053.s104.t001	A1
d053.s104.t007	B2
d053.s104.t008	A2
d053.s104.t010	A1
d053.s105.t002	B2
d053.s105.t003	B1
d053.s105.t004	B2
d053.s105.t009	B1
d053.s105.t010	A1
d053.s106.t000	A2
d053.s106.t001	B2
d053.s106.t002	B1
d053.s106.t003	A1
d053.s106.t003	B1
d053.s106.t005	A1
d053.s107.t000	A1
d053.s107.t000	A2
d053.s107.t002	A2
d053.s107.t004	B2
d053.s107.t005	A1
d053.s108.t000	B2
d053.s108.t001	A1
d053.s108.t002	B1
d053.s108.t004	A1
d053.s108.t005	B1
d053.s108.t006	B1
d053.s108.t008	A1
d053.s109.t000	B2
d053.s109.t001	B1
d053.s109.t002	C2
d053.s110.t000	B1
d053.s110.t002	B2
d053.s110.t003	C1
d053.s110.t004	B2
d053.s110.t005	B1
d053.s111.t002	A1
d053.s111.t003	B2
d053.s111.t005	B1
d053.s111.t006	C2
d053.s111.t007	B2
d053.s111.t008	C1
d053.s111.t009	B2
d053.s111.t010	B1
d053.s112.t000	A2
d053.s112.t001	C2
d053.s112.t005	B1
d053.s113.t000	A1
d053.s113.t003	B1
d053.s113.t004	C1
d053.s113.t005	B2
d053.s114.t001	A1
d053.s114.t001	B1
d053.s114.t001	C1
d053.s114.t002	A2
d053.s114.t003	C1
d053.s114.t006	B1
d053.s115.t000	A1
d053.s115.t003	A1
d053.s115.t004	A1
d053.s115.t006	C1
d053.s116.t000	B1
d053.s116.t001	B1
d053.s116.t002	A1
d053.s116.t003	B2
d053.s116.t004	B2
d053.s116.t005	C1
d053.s116.t007	A1
d053.s116.t008	B2
d053.s116.t010	B1
d053.s116.t011	A1
d053.s116.t012	C1
d053.s116.t014	B2
d053.s116.t016	A2
d054.s000.t000	B1
d054.s000.t001	B2
d054.s000.t002	C2
d054.s000.t003	B1
d054.s000.t005	B2
d054.s000.t006	B2
d054.s001.t000	A2
d054.s001.t002	A1
d054.s001.t005	B1
d054.s001.t007	B1
d054.s001.t009	A1
d054.s001.t010	A1
d054.s001.t012	C2
d054.s001.t013	A1
d054.s001.t014	C1
d054.s001.t015	B2
d054.s001.t016	B1
d054.s002.t001	A1
d054.s002.t005	B1
d054.s002.t006	B1
d054.s003.t003	A1
d054.s003.t004	B1
d054.s003.t007	A1
d054.s003.t011	B2
d054.s003.t016	B2
d054.s004.t002	A2
d054.s004.t003	A1
d054.s004.t006	C1
d054.s004.t008	A1
d054.s004.t009	A2
d054.s004.t010	B2
d054.s004.t011	B1
d054.s004.t012	A1
d054.s004.t013	A1
d054.s004.t014	A1
d054.s004.t018	B1
d054.s004.t019	B2
d054.s004.t023	B1
d054.s005.t001	B2
d054.s005.t003	C2
d054.s005.t004	C2
d054.s005.t006	B2
d054.s005.t009	A1
d054.s005.t010	A1
d054.s005.t011	B1
d054.s006.t002	B2
d054.s006.t006	B1
d054.s006.t006	B2
d054.s006.t008	B1
d054.s006.t010	B2
d054.s006.t011	A1
d054.s007.t000	C2
d054.s007.t002	A2
d054.s007.t004	C1
d054.s007.t004	C2
d054.s007.t007	B2
d054.s007.t008	C2
d054.s007.t009	B1
d054.s007.t011	B2
d054.s008.t000	A1
d054.s008.t001	B2
d054.s008.t003	B2
d054.s008.t007	A1
d054.s008.t008	B2
d054.s008.t009	B1
d054.s008.t010	B1
d054.s008.t011	A2
d054.s009.t000	B2
d054.s009.t005	B1
d054.s009.t006	B2
d054.s009.t007	B1
d054.s009.t011	B2
d054.s010.t000	B2
d054.s010.t001	A1
d054.s010.t002	B2
d054.s010.t004	C1
d054.s010.t008	B1
d054.s010.t009	B2
d054.s010.t011	A1
d054.s010.t012	A2
d054.s010.t014	B1
d054.s011.t002	A2
d054.s011.t004	C1
d054.s011.t005	C1
d054.s012.t000	A2
d054.s012.t001	B2
d054.s012.t003	A1
d054.s013.t000	B1
d054.s013.t002	B1
d054.s013.t003	B2
d054.s013.t005	B1
d054.s013.t006	B2
d054.s013.t007	B2
d054.s013.t008	B1
d054.s013.t009	B2
d054.s014.t001	C2
d054.s015.t000	A1
d054.s015.t002	B2
d054.s015.t003	A2
d054.s016.t001	B2
d054.s016.t003	B1
d054.s016.t004	A1
d054.s017.t001	C2
d054.s017.t002	A1
d054.s017.t003	B2
d054.s017.t005	B2
d054.s018.t003	A1
d054.s018.t005	C2
d054.s018.t006	A1
d054.s019.t001	A1
d054.s019.t003	A1
d054.s019.t006	A1
d054.s019.t006	B1
d054.s019.t008	A1
d054.s020.t000	B2
d054.s020.t003	C2
d054.s020.t004	C1
d054.s020.t005	B1
d054.s021.t001	A1
d054.s021.t003	A1
d054.s021.t007	A2
d054.s021.t009	B2
d054.s021.t010	B1
d054.s022.t002	B2
d054.s022.t005	C2
d054.s023.t004	B2
d054.s023.t006	B1
d054.s023.t007	B1
d054.s023.t008	B1
d054.s023.t009	B1
d054.s023.t010	B2
d054.s024.t002	C1
d054.s024.t003	A1
d054.s024.t004	A1
d054.s024.t005	B2
d054.s024.t006	B2
d054.s025.t000	B2
d054.s025.t002	C1
d054.s025.t003	A2
d054.s025.t003	B1
d054.s025.t004	A1
d054.s025.t005	A1
d054.s025.t007	B1
d054.s025.t008	B1
d054.s026.t000	B2
d054.s026.t002	A2
d054.s026.t003	B2
d054.s026.t007	A1
d054.s026.t007	A2
d054.s026.t008	C2
d054.s026.t010	B2
d054.s027.t000	A2
d054.s027.t002	C2
d054.s027.t003	A1
d054.s027.t004	C2
d054.s027.t008	A1
d054.s027.t009	A1
d054.s027.t011	B2
d054.s028.t005	B2
d054.s028.t008	B1
d054.s028.t011	A2
d054.s028.t014	A1
d054.s028.t015	B2
d054.s028.t017	A2
d054.s028.t017	C1
d054.s028.t018	A2
d054.s028.t020	C2
d054.s029.t001	B2
d054.s029.t005	A2
d054.s029.t006	B1
d054.s029.t009	A1
d054.s029.t010	A1
d054.s029.t010	A2
d054.s029.t010	B1
d054.s030.t002	A1
d054.s030.t002	A2
d054.s030.t002	B1
d054.s030.t004	C2
d054.s030.t005	B1
d054.s030.t005	B2
d054.s030.t008	B2
d054.s030.t009	A2
d054.s031.t001	B2
d054.s031.t010	B1
d054.s031.t012	B1
d054.s032.t000	A1
d054.s032.t001	B1
d054.s032.t003	B2
d054.s032.t006	A2
d054.s032.t007	A2
d054.s032.t008	B2
d054.s032.t010	A2
d054.s032.t013	C2
d054.s032.t015	B1
d054.s032.t015	B2
d054.s032.t019	A2
d054.s032.t021	B2
d054.s032.t022	B1
d054.s032.t025	B2
d054.s032.t029	B2
d054.s032.t030	B2
d054.s032.t033	A1
d054.s032.t034	B1
d054.s032.t035	A2
d054.s033.t005	B2
d054.s033.t007	B1
d054.s033.t008	B1
d054.s033.t010	C2
d054.s033.t011	A1
d054.s033.t011	A2
d054.s033.t013	B1
d054.s033.t015	B1
d054.s033.t016	C1
d054.s033.t018	B1
d054.s034.t000	A1
d054.s034.t001	B2
d054.s034.t005	A2
d054.s034.t006	B2
d054.s034.t008	A2
d054.s034.t010	B1
d054.s034.t011	A1
d054.s034.t012	B2
d054.s034.t013	B1
d054.s034.t016	A2
d054.s034.t018	B2
d054.s034.t021	A2
d054.s035.t004	A1
d054.s035.t005	B2
d054.s035.t008	B2
d054.s035.t009	B1
d054.s035.t017	B1
d054.s035.t019	A2
d054.s036.t004	B1
d054.s036.t007	B2
d054.s036.t014	B1
d054.s036.t015	B2
d054.s036.t016	B2
d054.s036.t019	C1
d054.s036.t020	A2
d054.s037.t000	B2
d054.s037.t002	B2
d054.s037.t003	B1
d054.s037.t005	B2
d054.s037.t006	B2
d054.s037.t010	B1
d054.s038.t001	B2
d054.s038.t005	A2
d054.s038.t007	B2
d054.s038.t008	C2
d054.s038.t011	C1
d054.s038.t013	B1
d054.s038.t019	B2
d054.s039.t002	B1
d054.s039.t003	A2
d054.s039.t005	A2
d054.s039.t005	B1
d054.s039.t012	B2
d054.s039.t013	A2
d054.s039.t015	B2
d054.s039.t018	A1
d054.s039.t020	B2
d054.s039.t023	B2
d054.s039.t024	B2
d054.s039.t025	C1
d054.s039.t026	B1
d054.s041.t001	A2
d054.s041.t004	B1
d054.s041.t006	A2
d054.s041.t007	B2
d054.s041.t008	A1
d054.s041.t009	B1
d054.s041.t009	B2
d054.s041.t011	B1
d054.s041.t012	B2
d054.s041.t018	C1
d054.s041.t021	B1
d054.s041.t026	B2
d054.s041.t028	C1
d054.s042.t000	B1
d054.s042.t001	B1
d054.s042.t002	B1
d054.s042.t005	B1
d054.s042.t005	B2
d054.s042.t006	B2
d054.s042.t007	B1
d054.s043.t000	A1
d054.s043.t007	B2
d054.s043.t008	B1
d054.s044.t001	B2
d054.s044.t003	C2
d054.s044.t005	C2
d054.s044.t006	B2
d054.s045.t000	B1
d054.s046.t000	A1
d054.s046.t002	A2
d054.s046.t003	B1
d054.s046.t004	B2
d054.s046.t009	B2
d054.s046.t013	C2
d054.s047.t000	C2
d054.s047.t001	C1
d054.s047.t002	B2
d054.s047.t008	B2
d054.s047.t009	B2
d054.s048.t001	C2
d054.s048.t004	A1
d054.s048.t009	B1
d054.s049.t003	B2
d054.s049.t004	C1
d054.s049.t007	A2
d054.s049.t008	A2
d054.s049.t009	B2
d054.s049.t012	C1
d054.s050.t000	A2
d054.s050.t001	A1
d054.s050.t002	A2
d054.s050.t003	B1
d054.s050.t007	B2
d054.s050.t007	C2
d054.s050.t009	A2
d054.s050.t010	B2
d054.s051.t003	B2
d054.s051.t005	A1
d054.s051.t007	B1
d054.s051.t008	B2
d054.s051.t012	A2
d054.s052.t001	A2
d054.s052.t002	A1
d054.s052.t003	A2
d054.s052.t007	A2
d054.s052.t009	A1
d054.s052.t012	B2
d054.s052.t014	B1
d054.s052.t014	B2
d054.s052.t016	A1
d054.s052.t017	C2
d054.s052.t018	B2
d054.s052.t019	A2
d054.s052.t020	B2
d054.s052.t021	C2
d054.s052.t023	B2
d054.s052.t027	B2
d054.s052.t028	A1
d054.s052.t029	A2
d054.s052.t033	A2
d054.s052.t035	B1
d054.s053.t000	B1
d054.s054.t000	C2
d054.s054.t003	B2
d054.s054.t006	A2
d054.s054.t009	B2
d054.s054.t010	B2
d054.s054.t013	B2
d054.s054.t016	B2
d054.s054.t016	C1
d054.s054.t017	A2
d054.s054.t021	C1
d054.s054.t023	B2
d054.s055.t001	B2
d054.s055.t002	C1
d054.s055.t003	A1
d054.s055.t003	B1
d054.s056.t001	C1
d054.s056.t003	B2
d054.s056.t004	C2
d054.s056.t007	B1
d054.s056.t007	B2
d054.s056.t008	C1
d054.s056.t009	B2
d054.s056.t010	B1
d054.s057.t003	C2
d054.s057.t010	A1
d054.s057.t011	C1
d054.s057.t012	C2
d054.s057.t020	A1
d054.s057.t020	B1
d054.s057.t021	C1
d054.s057.t022	B1
d054.s057.t023	C1
d054.s058.t000	A1
d054.s058.t006	B2
d054.s058.t011	B2
d054.s058.t012	A2
d054.s058.t013	B2
d054.s058.t014	B2
d054.s058.t015	B1
d054.s059.t000	B1
d054.s059.t004	A1
d054.s059.t006	B2
d054.s060.t000	A1
d054.s060.t006	B2
d054.s060.t007	B2
d054.s060.t010	B1
d054.s060.t012	B2
d054.s060.t013	A2
d054.s060.t015	A1
d054.s060.t017	A2
d054.s060.t019	B1
d054.s060.t020	B1
d054.s060.t021	A2
d054.s061.t001	B1
d054.s061.t002	B1
d054.s062.t001	A2
d054.s062.t002	A1
d054.s062.t003	B2
d054.s062.t004	C1
d054.s062.t005	A1
d054.s063.t001	A1
d054.s063.t002	A2
d054.s063.t005	B2
d054.s063.t009	A2
d054.s063.t011	C1
d054.s063.t018	B2
d054.s063.t019	B2
d055.s000.t001	C1
d055.s000.t002	B1
d055.s000.t003	B1
d055.s000.t005	A1
d055.s000.t007	B2
d055.s000.t008	B1
d055.s000.t008	B2
d055.s000.t009	A1
d055.s000.t011	B2
d055.s000.t013	B2
d055.s001.t001	B2
d055.s001.t007	A2
d055.s002.t001	B2
d055.s002.t002	A2
d055.s003.t001	B1
d055.s003.t002	B1
d055.s003.t004	B2
d055.s003.t007	C2
d055.s003.t009	C1
d055.s003.t012	C2
d055.s003.t014	B1
d055.s003.t015	A1
d055.s003.t017	B1
d055.s004.t001	B2
d055.s004.t002	A1
d055.s004.t005	B2
d055.s004.t008	A1
d055.s004.t009	A2
d055.s005.t000	C2
d055.s005.t002	B1
d055.s005.t003	B2
d055.s005.t005	A1
d055.s005.t005	B1
d055.s005.t006	A2
d055.s006.t000	B1
d055.s006.t004	B1
d055.s006.t006	A1
d055.s007.t000	A1
d055.s007.t001	B2
d055.s007.t003	B2
d055.s007.t005	B1
d055.s007.t006	A2
d055.s007.t007	A1
d055.s007.t007	A2
d055.s008.t001	C2
d055.s008.t003	B1
d055.s008.t005	C2
d055.s008.t006	B1
d055.s009.t000	C1
d055.s009.t001	C1
d055.s009.t003	B1
d055.s010.t000	B2
d055.s010.t001	B1
d055.s010.t002	B1
d055.s010.t003	A2
d055.s010.t004	A1
d055.s010.t006	B1
d055.s010.t007	B1
d055.s010.t009	B2
d055.s010.t010	B1
d055.s010.t012	B1
d055.s010.t013	C1
d055.s010.t014	B1
d055.s011.t001	C1
d055.s011.t002	A2
d055.s011.t003	B1
d055.s011.t005	B1
d055.s012.t001	B2
d055.s012.t002	B2
d055.s012.t004	A2
d055.s012.t006	B1
d055.s012.t008	A2
d055.s012.t009	C1
d055.s012.t010	B1
d055.s012.t012	A2
d055.s013.t000	A1
d055.s013.t003	B1
d055.s013.t005	B1
d055.s013.t006	A2
d055.s014.t000	B1
d055.s014.t003	A1
d055.s014.t004	B1
d055.s014.t007	A1
d055.s014.t010	B2
d055.s014.t011	B1
d055.s014.t012	C2
d055.s014.t013	B1
d055.s014.t014	C1
d055.s014.t016	B1
d055.s015.t002	C2
d055.s015.t003	A1
d055.s015.t005	B2
d055.s015.t006	B1
d055.s015.t007	B2
d055.s015.t009	B1
d055.s015.t012	C1
d055.s015.t013	B1
d055.s015.t016	B2
d055.s015.t018	C1
d055.s015.t019	C2
d055.s015.t020	B2
d055.s016.t000	A1
d055.s016.t003	A1
d055.s016.t005	B2
d055.s016.t006	B1
d055.s016.t008	A1
d055.s016.t009	C1
d055.s016.t011	B1
d055.s016.t012	C1
d055.s017.t000	A1
d055.s017.t001	A1
d055.s017.t002	B1
d055.s017.t002	B2
d055.s017.t005	A1
d055.s018.t000	A2
d055.s018.t001	A1
d055.s018.t003	A2
d055.s019.t002	B1
d055.s019.t003	A1
d055.s019.t005	B1
d055.s019.t007	A1
d055.s019.t008	C1
d055.s019.t009	B1
d055.s019.t010	A2
d055.s019.t010	B1
d055.s020.t000	B1
d055.s020.t002	A2
d055.s020.t004	B2
d055.s021.t000	A1
d055.s021.t003	A2
d055.s021.t004	B1
d055.s021.t010	B1
d055.s021.t011	C1
d055.s021.t016	C1
d055.s022.t000	B2
d055.s022.t003	B2
d055.s022.t007	A1
d055.s022.t008	B2
d055.s022.t010	B1
d055.s022.t012	A2
d055.s022.t016	B1
d055.s023.t000	C1
d055.s023.t002	B1
d055.s023.t003	A1
d055.s025.t001	A1
d055.s025.t002	B1
d055.s025.t007	B1
d055.s025.t009	A2
d055.s026.t001	B2
d055.s026.t002	A2
d055.s026.t003	A2
d055.s027.t001	B1
d055.s027.t003	B1
d055.s027.t004	B2
d055.s027.t009	A2
d055.s027.t010	B2
d055.s027.t011	B1
d055.s027.t012	C1
d055.s028.t000	B1
d055.s028.t001	A1
d055.s028.t002	B1
d055.s028.t003	A2
d055.s028.t004	C1
d055.s029.t000	B2
d055.s029.t002	B2
d055.s029.t004	C1
d055.s029.t005	C2
d055.s029.t006	B1
d055.s030.t000	B1
d055.s030.t001	B1
d055.s030.t004	B1
d055.s030.t004	B2
d055.s031.t004	C1
d055.s031.t006	B2
d055.s031.t007	B1
d055.s031.t009	B2
d055.s031.t010	B1
d055.s032.t001	B2
d055.s033.t000	B1
d055.s033.t003	B1
d055.s033.t005	A2
d055.s033.t006	B2
d055.s033.t007	C1
d055.s034.t000	B1
d055.s034.t001	A1
d055.s034.t002	B1
d055.s034.t003	A2
d055.s034.t004	C1
d055.s035.t001	B1
d055.s035.t003	A1
d055.s035.t003	B1
d055.s036.t005	C1
d055.s036.t006	A1
d055.s036.t007	B1
d055.s037.t000	B2
d055.s037.t010	B1
d055.s038.t003	B1
d055.s038.t007	A1
d055.s038.t008	B1
d055.s038.t013	B2
d055.s038.t015	A2
d055.s038.t016	A2
d055.s040.t002	A2
d055.s040.t003	B2
d055.s040.t005	C1
d055.s040.t007	A2
d055.s040.t008	B1
d055.s041.t003	B1
d055.s041.t003	B2
d055.s041.t007	B2
d055.s042.t001	A2
d055.s042.t003	A1
d055.s042.t004	B1
d055.s042.t004	B2
d055.s042.t007	A2
d055.s042.t010	B2
d055.s042.t012	A2
d055.s042.t014	C1
d055.s043.t000	C1
d055.s043.t006	C1
d055.s043.t007	C1
d055.s043.t008	A1
d055.s043.t009	A2
d055.s043.t011	A2
d055.s043.t012	A2
d055.s043.t014	A2
d055.s044.t002	C1
d055.s044.t003	A2
d055.s045.t000	B1
d055.s045.t001	A1
d055.s045.t002	B1
d055.s045.t003	A2
d055.s045.t004	C1
d055.s046.t000	B1
d055.s046.t001	A1
d055.s046.t004	B1
d055.s046.t006	B2
d055.s046.t007	B1
d055.s046.t009	A2
d055.s047.t000	C2
d055.s047.t002	B2
d055.s047.t005	B1
d055.s047.t009	B1
d055.s047.t011	A2
d055.s047.t012	A1
d055.s048.t002	A1
d055.s048.t004	B1
d055.s048.t006	A2
d055.s049.t001	A1
d055.s049.t003	B1
d055.s049.t004	B1
d055.s049.t009	B1
d055.s049.t011	A2
d055.s050.t000	B1
d055.s050.t001	A1
d055.s050.t003	B2
d055.s050.t003	C1
d055.s050.t004	A2
d055.s050.t006	A1
d055.s050.t007	A2
d055.s051.t001	A2
d055.s051.t003	A1
d055.s051.t005	B1
d055.s051.t006	B1
d055.s051.t008	C1
d055.s051.t009	B1
d055.s051.t010	A1
d055.s052.t000	B1
d055.s052.t004	A1
d055.s052.t006	B1
d055.s052.t008	A1
d055.s052.t009	B1
d055.s052.t009	B2
d055.s052.t010	A1
d055.s052.t011	B2
d055.s052.t013	A1
d055.s053.t000	B2
d055.s053.t001	B2
d055.s053.t002	B1
d055.s053.t004	B1
d055.s053.t005	B1
d055.s054.t000	A1
d055.s054.t003	B1
d055.s054.t005	A2
d055.s054.t006	A1
d055.s054.t007	B1
d055.s054.t008	A1
d055.s054.t010	A1
d055.s054.t011	B1
d055.s054.t012	C1
d055.s054.t014	A2
d055.s054.t015	B1
d055.s054.t016	A1
d055.s055.t000	C1
d055.s055.t002	B1
d055.s055.t004	B1
d055.s055.t007	A1
d055.s056.t007	B1
d055.s056.t007	B2
d055.s056.t009	B2
d055.s056.t012	B2
d055.s057.t000	A1
d055.s057.t002	B1
d055.s057.t003	B1
d055.s058.t001	A2
d055.s058.t002	B1
d055.s058.t003	B1
d055.s058.t004	B1
d055.s058.t005	A1
d055.s059.t002	A1
d055.s059.t005	C1
d055.s059.t006	A1
d055.s059.t008	A1
d055.s059.t009	A1
d055.s059.t010	B1
d055.s059.t011	A2
d055.s060.t001	B2
d055.s060.t002	B2
d055.s060.t003	A2
d055.s061.t000	A2
d055.s061.t001	B2
d055.s061.t002	B2
d055.s061.t002	C2
d055.s061.t003	A1
d055.s061.t004	B1
d055.s061.t005	A1
d055.s061.t007	B1
d055.s061.t008	A1
d055.s061.t012	B1
d055.s061.t013	B1
d055.s061.t015	A2
d055.s061.t016	A1
d055.s061.t017	A2
d055.s061.t020	B2
d055.s061.t021	B1
d055.s061.t022	B2
d055.s061.t023	B1
d055.s061.t024	B2
d055.s061.t026	C1
d055.s061.t027	B1
d055.s062.t000	A2
d055.s062.t001	B1
d055.s062.t008	B1
d055.s063.t000	A2
d055.s063.t005	A1
d055.s064.t000	A1
d055.s064.t001	B2
d055.s064.t002	B1
d055.s064.t006	C2
d055.s064.t007	B2
d055.s064.t009	B1
d055.s065.t000	C2
d055.s065.t001	B1
d055.s065.t002	C1
d055.s065.t003	B1
d055.s065.t004	C2
d055.s065.t005	A1
d055.s065.t007	B2
d055.s066.t000	B1
d055.s066.t001	B2
d055.s066.t002	C1
d055.s066.t003	C1
d055.s066.t006	C2
d055.s066.t007	A1
d055.s066.t008	B1
d055.s066.t009	B1
d055.s066.t010	C1
d055.s067.t001	B1
d055.s067.t003	A1
d055.s067.t004	B2
d055.s067.t006	A1
d055.s067.t007	A1
d055.s067.t008	A2
d055.s068.t000	B2
d055.s068.t002	B2
d055.s068.t005	A2
d055.s069.t000	B1
d055.s069.t001	C2
d055.s069.t002	A2
d055.s069.t003	B1
d055.s069.t004	A1
d055.s069.t006	C1
d055.s069.t007	B1
d055.s069.t008	B2
d055.s069.t008	C1
d055.s069.t009	B1
d055.s069.t010	B2
d055.s070.t000	B2
d055.s070.t001	C2
d055.s070.t002	B2
d055.s070.t004	A2
d055.s071.t000	B1
d055.s071.t001	B1
d055.s071.t002	B2
d055.s071.t004	A2
d055.s071.t005	A2
d055.s072.t001	A1
d055.s072.t003	B1
d055.s072.t005	A1
d055.s073.t003	A1
d055.s073.t004	B2
d055.s073.t005	B1
d055.s073.t006	A1
d055.s074.t000	B1
d055.s074.t001	A2
d055.s074.t004	B1
d055.s074.t005	B1
d055.s074.t007	A2
d055.s074.t008	A1
d055.s074.t009	B2
d055.s074.t013	B1
d055.s074.t015	B1
d055.s074.t015	B2
d055.s074.t018	B1
d055.s074.t020	B2
d055.s075.t000	C1
d055.s075.t001	B1
d055.s075.t002	B1
d055.s075.t003	C1
d055.s075.t004	C2
d055.s075.t006	A2
d055.s075.t007	B1
d055.s075.t013	B1
d055.s075.t014	C1
d055.s075.t017	C1
d055.s076.t000	B2
d055.s076.t001	A1
d055.s076.t003	A2
d055.s076.t004	B1
d055.s076.t010	A1
d055.s076.t012	A2
d055.s076.t014	B1
d055.s076.t016	A2
d055.s076.t020	A2
d055.s076.t021	C2
d055.s076.t022	B2
d055.s076.t023	C2
d055.s077.t002	B1
d055.s077.t003	C1
d055.s078.t001	B1
d055.s079.t001	A1
d055.s079.t002	A2
d055.s079.t003	A2
d055.s079.t006	A1
d055.s079.t009	A1
d055.s079.t010	B1
d055.s079.t012	B2
d055.s079.t013	B2
d055.s079.t016	B2
d055.s079.t017	A2
d055.s079.t019	A1
d055.s080.t001	B1
d055.s080.t002	B1
d055.s080.t004	B1
d055.s080.t007	A1
d055.s081.t002	A2
d055.s081.t007	C1
d055.s081.t008	B1
d055.s081.t009	B1
d055.s081.t010	B1
d055.s081.t011	A2
d055.s081.t012	A1
d055.s082.t000	C1
d055.s082.t001	B1
d055.s082.t004	B2
d055.s082.t008	C2
d055.s082.t009	A2
d055.s082.t012	A1
d055.s083.t003	B1
d055.s083.t005	B1
d055.s084.t000	C1
d055.s084.t003	B1
d055.s084.t004	A2
d055.s084.t005	A1
d055.s084.t007	B2
d055.s084.t008	C1
d055.s085.t000	B2
d055.s085.t004	B2
d055.s086.t002	C1
d055.s086.t004	A1
d055.s086.t005	B2
d055.s086.t006	B2
d055.s086.t009	B1
d055.s086.t011	A1
d055.s086.t011	B1
d055.s087.t003	B2
d055.s087.t005	B1
d055.s087.t007	C1
d055.s087.t007	C2
d055.s087.t009	A2
d055.s087.t010	B1
d055.s087.t011	B1
d055.s088.t000	B1
d055.s088.t001	A2
d055.s088.t002	B1
d055.s088.t003	B1
d055.s088.t003	B2
d055.s088.t004	A1
d055.s088.t005	A2
d055.s088.t006	B1
d055.s089.t000	A2
d055.s089.t000	B1
d055.s089.t004	A2
d055.s089.t005	C1
d055.s089.t008	B1
d055.s089.t010	A2
d055.s090.t000	C1
d055.s090.t001	C1
d055.s090.t004	A1
d055.s090.t005	B2
d055.s090.t006	C1
d055.s090.t007	B1
d055.s090.t008	A1
d055.s090.t008	A2
d055.s090.t009	A2
d055.s090.t010	C1
d055.s090.t010	C2
d055.s090.t011	B2
d055.s091.t000	A1
d055.s091.t004	B1
d055.s092.t002	B1
d055.s092.t003	C1
d055.s092.t006	B1
d055.s093.t000	B1
d055.s093.t001	C1
d055.s093.t003	A1
d055.s093.t003	A2
d055.s093.t008	A1
d055.s093.t009	B1
d055.s093.t010	B1
d055.s093.t011	B1
d055.s093.t012	A1
d055.s093.t014	B1
d056.s000.t000	A2
d056.s000.t006	B1
d056.s000.t008	B2
d056.s000.t009	A2
d056.s001.t000	B2
d056.s001.t001	B2
d056.s001.t002	A2
d056.s002.t001	B2
d056.s002.t002	A1
d056.s002.t004	A2
d056.s003.t001	B2
d056.s003.t003	A2
d056.s003.t004	B2
d056.s003.t005	A2
d056.s003.t006	B2
d056.s003.t008	B2
d056.s003.t009	B1
d056.s004.t000	B1
d056.s004.t001	B2
d056.s004.t003	B1
d056.s004.t006	A1
d056.s004.t008	B2
d056.s004.t011	B2
d056.s005.t000	B2
d056.s005.t001	B2
d056.s005.t002	A1
d056.s005.t003	B2
d056.s005.t005	B1
d056.s005.t009	A1
d056.s005.t010	A1
d056.s006.t000	C1
d056.s006.t002	A1
d056.s006.t002	C1
d056.s006.t003	B2
d056.s006.t004	B2
d056.s006.t005	A1
d056.s007.t000	C1
d056.s007.t001	B2
d056.s007.t005	A2
d056.s007.t006	B1
d056.s007.t009	B1
d056.s007.t010	A2
d056.s008.t000	B1
d056.s008.t001	B2
d056.s008.t001	C1
